gene_id	C1	C2	C3	C4	C5
ENSG00003649	0.00439474399781462	0.00796360270581888	-0.0235284896328631	0.0332698174656299	0.00399802385441028
ENSG00001702	0.00159504096767606	-0.00822321515615844	0.0184725579650895	-0.0443624485780587	-0.0182352265275519
ENSG00003085	-0.00406851999524814	0.00235130152665648	0.0334443210953695	-0.0222024611108488	0.00910163992668168
ENSG00003633	-0.000416494773611229	-0.0107275660095217	0.00331198280823902	-0.0313195332473754	0.0144803216144461
ENSG00003136	0.00174690660593374	-0.00369571783982046	0.010661111287722	0.0144757848356196	-0.0135778139404593
ENSG00000603	0.00215817840912157	0.00514143344524145	0.00822407742907896	-0.0226087002696254	-0.0322173403634502
ENSG00002204	0.00730520242045468	-0.0109286308166615	0.00728330076521174	-0.00902689486813206	0.0073071416639689
ENSG00000539	0.0034433481504539	-0.00730876934113297	-0.0287699530686476	-0.0230544490706352	-0.0267691906058291
ENSG00001644	-0.00018195109151023	-0.00875373215139001	0.00389373304973959	-4.61287190753637e-05	0.00746067331405033
ENSG00003670	0.0024183323425754	-0.0116347927107383	0.00425901814097406	0.0147833599674243	0.0431221853327592
ENSG00003269	0.00321940942952499	-0.00344228261842236	0.0057531358273422	0.0221763132369767	-0.0135831345311541
ENSG00001165	-0.00412164067237735	0.0183569263734884	0.0273279756369926	0.00949402063682577	0.0111321012199982
ENSG00002067	0.000590388507633033	-0.00613337641938349	0.00640388582534348	-0.0369235138991362	0.0232520731854692
ENSG00002130	0.00739475979653251	-0.00607515449693701	0.00616999788564652	-0.0176209482908241	-0.0287602215653814
ENSG00000735	6.9370845085896e-05	0.00868264034437665	-0.000667095647079939	0.003111131286201	-0.0046326112567067
ENSG00003821	0.00494278559165495	0.00705995029689304	-0.0134446591338408	0.00107692633270553	-0.0181433156376485
ENSG00003094	-0.00190408262416979	-0.0012212207459831	0.0278727562829	-0.0186671728062401	-0.0211592572328635
ENSG00002161	0.00288191947365391	0.00157428106165454	0.00239585097243445	-0.0187197153985276	-0.0273919403207413
ENSG00001974	0.00287510003269243	0.00151329275182886	0.00152632862199486	0.0140322387172192	-0.0402709853556735
ENSG00003197	-0.00121124775884289	-0.0150532504852555	0.0209187120799178	-0.0294526590717489	-0.0101016550158385
ENSG00003475	0.00368978461377119	-0.00966815365974373	-0.0110275006546507	0.0109764318160657	0.00652930970346324
ENSG00000674	-0.00217082599056096	0.00657464947419109	0.0351780387116015	0.00737007578180854	0.0115470482221962
ENSG00000105	0.000693017192300487	0.00408427995977567	0.0148169856349684	-0.00753029444295562	0.00691414230355111
ENSG00001738	0.00356918323048504	0.00512109068115168	-0.0142316087341506	0.0192643262545907	-0.00958767100959843
ENSG00000300	0.00538919869717039	-0.00694154159830706	-0.0280853545566707	-0.00708738257470645	-0.0230537549171363
ENSG00001562	6.7503195523994e-05	-0.00720451990961301	0.00120113929327272	0.00905506203088528	0.00200328968141963
ENSG00001245	-0.00324052694034301	0.000479692276863466	0.00435647502505359	0.0222504886032883	0.0384662953354417
ENSG00001568	-0.00129747210673485	-0.00897234572638166	-0.0118456623299224	-0.0050208458398654	-0.0286772956552666
ENSG00001954	0.0047889850125718	-0.00776670803287153	-0.014505061456902	-0.0151043521474515	-0.0341416052914114
ENSG00001050	0.00231554028521263	0.0096013641381096	-0.0065394982795758	0.0194866397154576	0.0282540796986017
ENSG00001549	-0.00164343516693231	0.00911359793896143	0.0355563066678632	0.00186082478588081	-0.00208334851278717
ENSG00001287	-0.000852404101963965	-0.0107482708945557	-0.00474089738019733	-0.00553439576947532	0.016017558535395
ENSG00003449	0.00210555903779239	0.00295870173991089	-0.0033617906557962	0.0196654270451804	-0.00777712749608128
ENSG00002772	0.00276454693131499	-0.0136043924594542	0.0144781479471792	0.0282683946569233	-0.0143355812642896
ENSG00000055	-0.00380549285372515	0.00719116803617467	0.0175674764101867	-0.0157632336971209	0.0162905289822636
ENSG00000704	-0.000223082250542686	0.00321339993789948	-0.010988719699104	-0.00690853229350543	0.0170750928889548
ENSG00000252	-0.000594900594589221	0.0123721977118231	-0.0129456221545888	0.0277995223360737	0.0153147497199212
ENSG00000253	0.000638586189888443	0.00662289549018907	-0.0129480220272439	0.0118929075162122	-0.0303009766288074
ENSG00001804	0.00206528848053882	0.012702035375214	-0.00735543523980532	-0.00173023718988554	0.0120799327760283
ENSG00001931	0.00142667817373135	-0.00263563914713247	0.0154138322358624	-0.053083079130947	0.0101742438667756
ENSG00002268	-0.00235568182298322	0.00709861727432006	-0.0149071842458271	-0.00416089747524431	-0.0050411938959258
ENSG00002873	0.00360421549356211	0.00265328912857659	0.0173454567794521	-0.000209009571655244	-0.00154536902518753
ENSG00000633	0.0015581396068072	0.0175534947417848	0.00470445726303168	-0.0185018038350489	0.0248584072930675
ENSG00000219	-0.000316466381414301	0.000342202686434152	-0.0144210914588814	0.0125551596831027	-0.0148788181700044
ENSG00002874	0.00573501073601789	0.00200812672195123	-0.00210352385925352	0.00917645613324373	0.00268243792399013
ENSG00003415	0.00433033762176522	0.0111640406614222	0.000770506922994184	-0.00123726125380376	0.019511991078188
ENSG00001127	-0.00111615922058479	-0.00430006210933997	0.0235184833389946	0.00582307673402161	0.0182928487392678
ENSG00003473	0.0063474793189414	-0.00535699807941692	0.0218072666944933	-0.0216393589355232	-0.00313383401356479
ENSG00003258	0.000699017294639754	-0.000130046661353922	0.00994206397810322	-0.00366831165911317	0.0254517264115668
ENSG00003196	0.0042457430413046	0.000106844786182444	-0.0287026062436624	-0.0231235640732139	0.0102060263592779
ENSG00000326	0.00339506943076055	0.00532761619067974	-0.00360680577093704	-0.00699483456168032	-0.0158992308027939
ENSG00001415	0.00319293632402328	-0.00374233319830684	-0.00554976803465088	-0.00989590807734724	0.0134324429488617
ENSG00002378	0.00189440913554101	0.00451215757444657	-0.0132109263917318	-0.0165878205292817	0.0143281738146346
ENSG00002549	0.00381293666394788	-0.00070960825565903	0.00266979306696829	-0.00239690577987951	0.0203473409612627
ENSG00002628	0.00343522610214071	-0.000699947993477088	0.00354240994513114	-0.0367359848930404	-0.0153802573073994
ENSG00000902	0.00369269179945576	0.00194193553507145	-0.00674471575301953	-0.0170677585560014	0.027277397468633
ENSG00001662	0.00123306603931888	0.00824015336360177	-0.0123957634397898	0.00456805607524335	0.014999830455534
ENSG00003974	-0.00151009093259375	0.0137350631695221	-0.00570794032887622	-0.0239611531188517	-0.0258562557106022
ENSG00001857	0.00155582590687274	-0.00576329256665046	-0.0208737697262292	0.00200288204194389	-0.0197042417912997
ENSG00003615	0.000799986625696034	-0.00420633240590929	-0.00400181137680348	-0.00276310624306324	-0.0062470693225884
ENSG00001353	-0.00132621813171935	0.00323420894244698	0.023209700824206	-0.010815154125576	-0.00784894825272899
ENSG00001489	0.00382367986979006	-0.0103991873292489	-0.0171368663670084	-0.000979404317142148	0.00463248760532192
ENSG00003729	0.00138506923814022	-0.0110639174097666	0.0304278288051827	-0.0153525363020696	-0.00969090135994407
ENSG00001389	-0.000827063731136149	0.000515094467608037	0.0061708577428251	-0.00764720003639111	-0.0528121945013665
ENSG00003952	-0.00149474091423813	0.01250673372317	0.000948719982093327	-0.00786933034747879	0.0277693521554961
ENSG00000858	-0.000905906097444016	0.00267506721108088	-0.0209218321024332	-0.0023164312002313	0.0192286325949219
ENSG00000984	0.00326640681782697	-0.00296918167966281	6.2321298265023e-05	0.0136553488458912	0.0109206643751831
ENSG00002859	-7.37179514610665e-05	-0.00617247827228407	0.00465814296050792	0.0114246054288817	0.00886709583644484
ENSG00003286	0.00195910491482648	0.0112847661869214	0.0159997086184573	0.000525128841443198	0.000639056392860135
ENSG00001145	0.0037179456415367	0.000124468396089702	0.0141140146464136	0.00769777501403564	-0.020339354289618
ENSG00002159	0.00129459431948758	-0.00435544326612621	-0.00400676020677886	0.0192585477719574	0.0247759852354371
ENSG00001086	0.00464655211287488	0.0086325184009846	0.00475477588385367	0.0255143006679675	-0.00813687251396275
ENSG00001844	0.00499287769521183	0.00230634583711299	-0.0140227958176808	-0.0176148102563776	-0.00576586492729871
ENSG00003117	0.00288966096463664	0.00712374047121043	0.0120891728034766	0.0118958584623195	-0.00144656616021493
ENSG00002098	0.0025920012032433	0.00464002152369573	-0.013222335685128	0.0169431988128217	0.0189845059935363
ENSG00001223	-0.00280623686168479	0.00115273389780337	0.0067658834182895	0.0254653097559063	0.000536722194531044
ENSG00001837	0.0060927207689986	-0.00313515486665134	-0.00794752863659869	0.00148383887923821	0.0252015197530174
ENSG00002540	0.00389765853853058	-0.000947346172069917	0.00196224414122532	-0.033343437047034	-0.00527410901561156
ENSG00003431	0.00316090981631286	-5.22873298530806e-05	-0.00911145683135123	0.0186846689912353	-0.00958192724102826
ENSG00003251	0.005730172041391	-0.0101485339076472	0.00439949711856633	-0.000449429293501923	0.02420702502398
ENSG00003096	0.00476766034296892	0.00288647208911794	-0.00466130306975547	0.00357224247435705	0.0213679508235934
ENSG00003745	0.000804397597805788	-0.00878853106157668	0.0295566236440793	-0.0219878304714494	-0.0140451338743814
ENSG00003378	0.00254470268832069	-0.0132047446191625	0.0128754498432612	-0.0371383908289076	-0.015574735284982
ENSG00000544	0.00356612831243035	0.00246302507519289	-0.00262466220688982	0.0182904942360493	0.0109897007523614
ENSG00002697	0.0010633044633604	-9.57636007546278e-05	0.0040247072064307	0.00610646464908153	-0.0258695867560815
ENSG00001978	0.00299078308397479	-0.00962088243769296	-0.0105648212547459	-0.00151079235548841	-0.0277080105691691
ENSG00002028	0.00402655918683258	-0.00811681607465278	0.00237119215649929	-0.0195967032468355	-0.0101194038336215
ENSG00003930	-0.000279182192532578	-0.00472884113495616	-0.0279940748134349	-0.00802234795737613	-0.0239535787602489
ENSG00003397	0.000178123276204725	0.00474209438807361	0.00921190447189871	0.00522625465451329	0.0101228882977605
ENSG00000549	-0.00140411608774872	0.00270048928693837	-0.00904086514008096	-0.0110611751788611	-0.0116234826440427
ENSG00000517	0.00313107191015405	0.00784602385538547	-0.0157442437811146	0.00277254844693315	0.0343756935087907
ENSG00001689	0.00125312162262167	0.00106890822332127	-0.0220888456827167	-0.0111356927766158	-0.0108878742749803
ENSG00001988	0.00413532126418182	0.00380700380510497	0.00239183111344949	-0.00955914036005897	-0.0112405231025566
ENSG00003709	0.00163227681075003	-0.00155288607936936	0.013863468581199	0.00490904945705801	0.0560707043076732
ENSG00001681	0.0011132394071643	-0.00538113559882915	0.00272412298811839	0.0089373859246844	-0.005357169224201
ENSG00001973	0.000584450914180947	-0.00847003136629639	0.00159915006745172	0.0219762909167015	0.0245554581693178
ENSG00001270	0.00325898797704553	0.000589559687914679	-0.000288071809371164	-0.00339965195284265	-0.00384252087803972
ENSG00001290	-0.00171610040372086	0.0145127514868791	0.00416107717964655	-0.0040475685644073	0.0463454788041456
ENSG00000857	0.00226928049281626	0.000112069040731992	-0.0085475544445957	-0.00428531598623616	-0.00719351533751668
ENSG00000032	-0.00106436956942263	0.00819621995916763	-0.00242494900844665	0.0207495109309231	-0.0184502506761805
ENSG00000724	0.00432489610181444	0.00390266240262678	-0.00210393143663996	0.03001839191605	0.0178170855979645
ENSG00001669	0.00382146063329335	-0.00375774469698032	-0.00399407110812665	0.00337644377379259	-0.0263776926130854
ENSG00003039	-0.00170098575821434	0.00396289541526127	0.0401750896614526	-0.008194900819955	0.00263326434288613
ENSG00002734	0.00378531726937435	-0.0102011783789692	-0.0346181071736168	0.0133562920112361	-0.016103318119355
ENSG00000602	0.00380475505314919	0.00234143052404515	0.00693839944948127	0.00978436329600726	-0.00716094915622516
ENSG00000618	0.00489377591679016	0.00310043323950761	-0.0320997115387535	-0.000364984171726905	-0.00833503534095109
ENSG00000943	0.0006632935273723	0.000832303115289992	-4.61751502939123e-06	-0.00461465863001751	-0.00832761498361964
ENSG00002208	-0.00280538458372641	0.00799938614292798	0.00675340154356132	0.00115913926218567	0.000106098278853354
ENSG00000786	-0.00188162231662844	0.0182429688729818	0.0274639459910415	0.00307190363615775	0.0107906893577943
ENSG00000195	0.00270683806534017	-0.00281833810437782	0.0142012161920745	-0.00599143605647242	-0.0215340576601426
ENSG00001175	0.004140932046197	0.00291444558626532	-0.00157393705624818	-0.0199840760385373	-0.00683022533187097
ENSG00002525	0.00386011455778827	-0.000528281900354755	-0.0106260094877684	-0.0172029285807907	-0.00895678865404086
ENSG00001894	-0.000822773150660095	-0.00905749452491474	0.0295627496239315	-0.0254059678113376	-0.00710477888921078
ENSG00003931	0.00230177619629093	0.00567425234098975	0.0114588359679302	0.0385409027815298	-0.00889707284484215
ENSG00000951	0.0023567876793244	-0.003651837502875	0.00479575930115202	-0.00342708835670007	-0.0153965080394097
ENSG00000689	0.00472506384268592	-0.0137200405796767	-0.0131071382816829	-0.00391018626426698	0.00207485279870013
ENSG00000233	0.00378734938454254	-0.00307640437386793	-0.00407417478088822	0.0157369654672927	-0.00672095725662749
ENSG00001871	0.00198962949158564	0.0105274475810852	0.00509362352482777	0.0232525809504688	0.0264719851537344
ENSG00003048	0.00318423526074399	0.00403897354382208	0.00281846119500347	0.00275029196631516	-0.0220021973028425
ENSG00003035	-6.20569594518056e-05	0.00635553221578094	0.0038632468131611	-0.0423227505274773	-0.000844373840980361
ENSG00003034	0.000370670410732799	-0.00334158860399741	0.030769930836761	-0.0156155686559348	-0.00354562730809391
ENSG00000200	0.00302913685727554	-0.00129336946201943	0.0076381252522622	0.0153270242939907	0.00272563673172465
ENSG00003567	-0.00840881731286483	0.0014306941001111	0.00481157420290907	0.00803206328727243	0.00962511915356249
ENSG00001651	0.00216601496901252	-0.00701914492492374	0.00237281566329876	-0.012775328875923	-0.0188622992456084
ENSG00000080	0.00208973225916033	-0.0138167973599218	0.0132038279251962	-0.0414062580657709	-0.00618660613006068
ENSG00001650	0.00376318383809329	0.00283124639594322	0.00226962854237766	0.0177361138615679	-9.78070486973447e-05
ENSG00003033	0.000629847978263817	-0.00776950992469072	0.0216985123846248	-0.0120942667530586	-0.00334782850590635
ENSG00000426	0.00373101952318878	0.00317655009262973	-0.00985778730964649	0.000887107386508302	0.034596272431458
ENSG00001329	0.00337155219333044	-0.0027491939055492	-0.00773189277888188	0.00979137433006586	-0.0209747687434282
ENSG00003575	0.00086720070450029	0.0145658806264884	-0.00508328133672338	0.00818555187890114	0.0293826424279477
ENSG00001101	0.00405579118808332	0.0017275431226891	0.0126863025542645	-0.0024112802331539	0.0106874755140147
ENSG00003254	0.00295178776296938	0.00853986486244021	0.014757455176355	0.000804861577283432	-0.0208042822767391
ENSG00003038	0.00499750029875961	-0.00438154099631539	-0.0101485659283259	0.0140304098081035	-0.00351857922654081
ENSG00001927	-0.00032013801468933	-0.00771303129864395	-0.0124205519671415	-0.0337615246827313	-0.00481934171601325
ENSG00001909	0.00620263383798162	-0.00199298516214923	-0.0221340109471807	0.0219564353900004	-0.00939166742970025
ENSG00003297	0.00151671774967642	-0.00442839409709515	0.00663954280991557	0.0157205557011155	-0.0189962790456054
ENSG00002986	0.0014927021818857	0.000645277006503284	-0.00775884549627101	-0.00538445919086452	-0.00611669993770348
ENSG00003873	-0.000513878716274363	0.00782691945446781	-0.0150452140280551	-0.0252903632464323	0.00123280451669681
ENSG00003912	0.0039842173645919	0.0123870153645244	-0.0138086640492746	0.0146099499451073	0.00622245223754777
ENSG00000449	-0.000964810837630861	0.00539780777859518	0.00629255206690399	0.0139637682165005	0.0296518342324285
ENSG00003553	0.00319164168268825	0.00595707794800927	-0.0256349284148676	0.0109891543045335	-0.011001042750913
ENSG00003305	0.00657005561458227	-0.00998507094758545	-0.00980548049259377	0.00498600384154793	-0.0152392857778034
ENSG00002255	0.00198562675470293	0.00293562563209075	-0.0107323336056213	0.00989113107819115	0.00900880847673223
ENSG00002698	0.00488661728753376	-0.00545320783590938	-0.00597529147019698	-0.0237544725914882	0.027253834600399
ENSG00001315	0.00126001495987784	0.00359023038200177	0.0012650101136511	-0.0128260356679321	0.0124986462597903
ENSG00002624	0.00163234257682487	0.00309003118342796	-0.0159495479956243	-0.00271766417562554	-0.0224879946668472
