gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00001836	12843.8592831965	-0.0199199730998511	0.217049899812807	0.3709025846087	0.830729297505301	0.951852532231798
ENSG00001837	262.546549639993	-0.515016022909173	0.313839644782562	3.95299994690333	0.138553329981403	0.349580900287036
ENSG00001838	2730.05606822251	1.20808520101374	0.314137464880591	59.0129162609242	1.53287963137491e-13	4.50846950404387e-12
ENSG00001839	58.6364840093835	-0.359270221015419	0.595792031858775	4.5124334646822	0.10474601830179	0.281764675996745
ENSG00001840	294.031352677134	0.507637607850737	0.294583167761502	3.79744161645229	0.149760068594096	0.369321994066821
ENSG00001841	4966.23336361907	1.64827673650159	0.255861724096845	108.977468308573	2.16692275869668e-24	4.81538390821485e-22
ENSG00001842	726.052837098328	-0.0672694068025179	0.518840747890309	0.124195209760728	0.939791154111219	0.984745504053244
ENSG00001843	1429.77020529359	-0.157971083892497	0.345948236404065	0.419322128047384	0.81085902869722	0.945381089619285
ENSG00001844	1281.81431975754	0.0717745630216407	0.317793359530871	0.485184839777844	0.784591232393305	0.934409316903119
ENSG00001845	172.058039689895	0.764077199814767	0.35405716869696	5.01338263493807	0.0815375753725569	0.230821161705752
ENSG00001846	1013.12837629313	-1.10955117557116	0.381603457399724	82.2217587882069	1.39885253093726e-18	1.09713923995079e-16
ENSG00001847	163.547987062181	-1.88840851888812	0.398191228962408	63.2030290286601	1.8864123310327e-14	6.56143419489634e-13
ENSG00001848	1298.34739489326	-0.398503362927183	0.49898133079558	11.0529294847704	0.00398003469500757	0.0174180949453285
ENSG00001849	1391.79548501157	-0.43572373141299	0.338857260338424	2.38666376516835	0.303209321308619	0.593074467107323
ENSG00001850	11623.1722623675	-0.884320814035927	0.609879759086106	3.92316679336454	0.140635562647775	0.352470081823998
ENSG00001851	2103.44025133369	-0.202410295482875	0.266369242072553	1.86991328942906	0.392602886572763	0.687548929311963
ENSG00001852	2218.27690458748	-0.231310388837324	0.224284095570685	2.17160693258273	0.337630402238363	0.634047703734016
ENSG00001853	8458.24785408356	0.215030530624991	0.266027989903631	1.64364541070495	0.439629608540719	0.729464432716885
ENSG00001854	30808.6843747233	-0.282343548177343	0.209451820190271	2.29736122468222	0.317054811744248	0.608842653373496
ENSG00001855	4743.1911679962	0.460041912829597	0.291032290174905	3.30292841467701	0.191768913502951	0.442373502890314
ENSG00001856	386.024804203732	0.396533885849597	0.38432836444193	22.4618576316611	1.32577427749491e-05	9.19329077643337e-05
ENSG00001857	131.933072411454	0.461102966432011	0.351199382477814	1.71710588043695	0.423774866408814	0.718566962965349
ENSG00001858	2687.39640113824	0.342002123704965	0.227213415491789	3.90313112535551	0.142051506874987	0.355128767187467
ENSG00001859	10670.4034204041	-0.365923026664794	0.239046857519348	2.35829125636127	0.307541381077271	0.596506837730618
ENSG00001860	4452.8904483319	0.0456008086638805	0.227861080869125	3.34533227430154	0.187745841606434	0.435854602830491
ENSG00001861	2437.70016954247	-1.19299230287802	0.457948049524534	22.4613177679645	1.32613219450051e-05	9.19329077643337e-05
ENSG00001862	70.8941500023565	0.279927976275328	0.388307499785043	0.912610514846705	0.633620390246797	0.864999153651652
ENSG00001863	1660.42838593782	0.0768671852904564	0.235696191923253	0.114611494121561	0.944305306652609	0.986168346777624
ENSG00001864	1847.13923872356	-0.361969844183495	0.244737744575182	2.74865087681235	0.253010209223635	0.530419725835713
ENSG00001865	1866.47083399186	0.124338723329719	0.20046300326215	5.34790896961505	0.0689789092048396	0.200083855561536
ENSG00001866	686.0092748272	-0.0407500465878546	0.257378583281008	3.1957669513846	0.202324289417249	0.459045466630172
ENSG00001867	7494.41118930662	1.02716364840571	0.276176224959954	31.4838735418692	1.45667855250969e-07	1.40065245433624e-06
ENSG00001868	92.5488762812624	-0.926630053026312	0.530604927815911	17.1197070599126	0.000191647362182321	0.00108122630286218
ENSG00001869	8535.10802507268	-0.0880708717035758	0.200697487523571	2.3922304630363	0.302366557364523	0.591715376447207
ENSG00001870	4632.60670554155	-1.47109893229759	0.369508026715004	62.665023762868	2.46866969488148e-14	8.36837184705587e-13
ENSG00001871	600.444544713522	-0.272643108511835	0.276903524573998	1.69144560750425	0.429246984723545	0.722030251847847
ENSG00001872	265.424877107722	0.97078908660397	0.446681034715936	16.9399520394364	0.000209669931246893	0.0011779209620612
ENSG00001873	108904.717192077	0.775795310285895	0.436396903933386	30.2630996314126	2.68195454153801e-07	2.47184750372166e-06
ENSG00001874	1399.90727911589	0.0989500534946108	0.391062007500886	39.442824290449	2.72332535811261e-09	3.78239633071196e-08
ENSG00001875	482.244276792989	0.16903662544339	0.284586383289184	3.15426769286381	0.206566301302256	0.467316475575772
ENSG00001876	3977.87373167407	0.358774486121258	0.612097221599565	15.399200731297	0.00045300818434916	0.0023717705986867
ENSG00001877	513.413829908451	-0.707936549315875	0.456000163885599	2.54843570605743	0.279649609800663	0.564094018760792
ENSG00001878	22.7851192090054	1.10362964957359	0.662576233196606	7.79787969477141	0.0202633823403435	0.0713499378181109
ENSG00001879	280.41847001332	0.0266525497375403	0.36896692960912	1.23286005681666	0.539868316007153	0.805918548181543
ENSG00001880	4394.22543052351	0.0582716054841701	0.471969429193918	7.80537939392553	0.0201875399922138	0.0712262139988005
ENSG00001881	6330.06840897064	0.333042741642707	0.34761784842317	18.7219861940329	8.60146354088899e-05	0.000519725893709304
ENSG00001882	898.199565996363	-0.526101207550213	0.250293081223395	4.53449623708366	0.103596874498854	0.279236858487476
ENSG00001883	575.879515591488	0.424132228482874	0.260335574427471	2.66265741040144	0.264126082345581	0.54484529141095
ENSG00001884	1351.31200144894	0.0675393899342696	0.288680206337526	8.25047026278037	0.0161596944899918	0.0586641739447604
ENSG00001885	4544.00354846227	0.337564437375966	0.266954090488944	1.60273326582461	0.448715315777924	0.737109348300491
ENSG00001886	298.687325589733	0.36202168620928	0.255090059243137	2.39422433392667	0.302065267634206	0.591678748417326
ENSG00001887	14005.8553351132	-0.502092309931025	0.200869783045069	6.57182014231063	0.037406526996872	0.11914893737325
ENSG00001888	2598.50309987942	-0.380690758082155	0.211371564403547	3.34566984945661	0.187714155114855	0.435854602830491
ENSG00001889	7746.26724364333	-0.911212883773852	0.345536455879606	51.3629313151391	7.02556373067018e-12	1.51087392057423e-10
ENSG00001890	1003.5737299573	-0.457042629945532	0.254843906211657	5.20241305014019	0.0741840193185632	0.212866626452118
ENSG00001891	126.808896626274	0.562624075072492	0.298800036741294	45.6299652400885	1.2347497400328e-10	2.12887886212551e-09
ENSG00001892	1116.10404488441	-0.0598766473453433	0.255176287579254	0.929853646989386	0.628181071603309	0.861998039935931
ENSG00001893	9701.67252812429	0.0177791605239812	0.258928520140274	2.00883432540576	0.366258041454227	0.661414070346233
ENSG00001894	197.434461387413	-0.0170121464822333	0.288624807814761	0.0215645355508514	0.989275652516156	0.996654129631418
ENSG00001895	3401.32850522336	0.00184909705628643	0.25400261916736	0.0176030486101695	0.99123709572187	0.996719050499618
ENSG00001896	3303.52654420237	0.131811716284976	0.383932768978988	6.73724375043804	0.0344370632267912	0.110997786387723
ENSG00001897	856.415086380925	1.20796710922081	0.306738086879652	53.0592448076571	3.00837092735366e-12	6.79857836690093e-11
ENSG00001898	2072.16552868253	-0.225909347770545	0.269192071218374	2.44534836783481	0.294441721853122	0.582876259180929
ENSG00001899	64.0051639503575	0.476262565707365	0.410776439907124	1.3812297829175	0.501267749026667	0.780861452800021
ENSG00001900	60086.589588781	-0.942335164487574	0.421021297674296	6.70620352793378	0.0349756993133592	0.112191497396501
ENSG00001901	1684.37563488693	0.3936731038227	0.242554810507287	2.64958271807853	0.26585842225942	0.547272639895738
ENSG00001902	286.470757666808	-0.156405114524697	0.302351885918099	4.59817964096391	0.10035013881002	0.272135969654291
ENSG00001903	42.7431644801201	0.16804346097898	0.455139947376612	1.49775533566091	0.472897002533725	0.758759731301605
ENSG00001904	614.152834623216	-0.110212999539606	0.274457421010842	0.239461833723624	0.887159124163536	0.971238875323156
ENSG00001905	2677.86346286604	0.208201264165209	0.635759485376022	9.93897866847129	0.00694669456821384	0.0284992597670311
ENSG00001906	1416.92009439106	-0.346083385994527	0.244854905509475	2.21604445429898	0.330211398815198	0.626557374609304
ENSG00001907	2748.03533772741	1.55814854444733	0.258056918554156	98.1014722489528	4.98351727267762e-22	7.66694965027327e-20
ENSG00001908	364.753659710556	0.0252400304243408	0.3176555631491	0.954920396811019	0.62035697630162	0.859195209089434
ENSG00001909	409.279651628024	0.0240270784890888	0.236583847275756	0.632983295956137	0.728701097661918	0.913865826794354
ENSG00001910	240.459094196693	-0.124184626768594	0.410373486200599	1.24923196790917	0.535467016968139	0.803822345372883
ENSG00001911	7737.565598565	-0.268153659746226	0.201304435673459	1.94104797635538	0.378884455105186	0.672075114194661
ENSG00001912	5499.90008523842	0.728626358841173	0.228504322902432	40.2292848308442	1.83789964351178e-09	2.65400670543217e-08
ENSG00001913	14113.70934163	-0.238009456213772	0.23425754803772	1.02456443837957	0.599126678937863	0.845925420314667
ENSG00001914	7494.54748419234	0.0682514000186723	0.31936842735404	35.8234724103733	1.66353447188549e-08	1.92316123917398e-07
ENSG00001915	162.583425476971	0.223086606120211	0.318652510944314	0.620747717778528	0.733172801810627	0.914308898605007
ENSG00001916	3140.56601653422	0.0828914571272934	0.234816362498366	0.655160628661122	0.720665409191294	0.90993107221123
ENSG00001917	2106.18050040212	0.497155335947168	0.379341085290098	29.7197367346963	3.51917745100172e-07	3.17043013603758e-06
ENSG00001918	16731.3100610522	-0.0190451606150052	0.22111485282039	0.111069492659567	0.945979153795738	0.986937040997119
ENSG00001919	11179.8102322272	0.0273275746902385	0.229420932018055	3.2389982167274	0.197997849716609	0.452308051894024
ENSG00001920	2104.18281943731	0.562201981517185	0.405902717717417	15.03422549507	0.000543700101279026	0.00280257784164447
ENSG00001921	589.696486859439	-0.0689542249377834	0.245410020936188	0.158009772006949	0.924035409593835	0.98246429078886
ENSG00001922	413.50942302362	0.00641688671735163	0.26491037819478	0.913614781079502	0.633302308332044	0.864999153651652
ENSG00001923	560.104052915751	-0.113892251412187	0.237943681422475	0.234831155724294	0.889215578057886	0.971653605166322
ENSG00001924	3536.59082613558	-0.0310911479493977	0.260952507469171	1.51927679448954	0.467835567057355	0.754877881496337
ENSG00001925	901.110629308903	1.75721917543845	0.258643048953371	74.0207490678283	8.44497885986809e-17	4.69165492214894e-15
ENSG00001926	60.0428290175103	-0.24157434266392	0.332167632211654	3.62141905115612	0.163538061190864	0.39434001903073
ENSG00001927	57.4235661782003	0.0476117964152995	0.381749734863086	0.150519372935463	0.927502595179067	0.9835658485462
ENSG00001928	1436.72304202158	-0.40510980442558	0.2363649050624	3.82735810951436	0.147536591683717	0.365415706956574
ENSG00001929	19088.5779923807	0.231188762193389	0.452245730856838	8.806828227371	0.0122354951409172	0.046611410060637
ENSG00001930	1692.43092664756	0.299591650685384	0.451171136200219	24.8873207396261	3.94263857459286e-06	3.00391510445171e-05
ENSG00001931	95.0743866548716	0.0176080506093445	0.349380351339292	0.508001130514486	0.77569136358119	0.934409316903119
ENSG00001932	1591.80719960581	0.238229954267048	0.231320741282341	1.61011804365148	0.447061539392381	0.735903768547129
ENSG00001933	24459.0320414663	-0.0803445276422931	0.335539116242637	1.48457413656973	0.476023970281269	0.761029528826969
ENSG00001934	1510.93647605726	0.0323301648166707	0.269895899076804	1.42604352734946	0.49016080724027	0.772302651495037
ENSG00001935	4351.68083790221	0.276533421736363	0.253684425247111	1.2357143276696	0.539098400325399	0.805918548181543
ENSG00001936	53.6515053004783	-0.275471255986113	0.48820624380558	0.391085393886812	0.822388229350867	0.946361598792712
ENSG00001937	1744.56081664609	0.937004828096036	0.345322936084393	9.78819272523447	0.00749067502049553	0.0306054137711768
ENSG00001938	615.358788752394	0.34184833979012	0.350806716631998	1.45563065859278	0.482962953404851	0.767168808146608
ENSG00001939	416.043096144613	-0.061442732952138	0.224542208558254	0.271302210518371	0.873147215823425	0.964700633993802
ENSG00001940	1821.08843642404	-1.3349902040051	0.500350705791557	10.6065517066274	0.00497526893118147	0.0212163685021548
ENSG00001941	389.605368895136	-0.391215567099932	0.43187606664737	7.6109781658468	0.0222483132346241	0.0777233650117874
ENSG00001942	1148.34983087502	0.0862928450295754	0.299198581242931	0.599755610475597	0.74090875031904	0.916682648090368
ENSG00001943	2778.18255937551	-0.173719801892084	0.237129529504117	0.667163021652811	0.71635350569392	0.907893025143537
ENSG00001944	4489.31098288014	0.159828578873862	0.253630662745465	0.892698355169671	0.639960273260924	0.868036993232858
ENSG00001945	754.470134280183	-0.229530119114737	0.257251364979806	0.794892978380176	0.672033902763878	0.883620515592299
ENSG00001946	1489.56063593524	0.508083994263854	0.43072843157776	17.0575626926526	0.000197695745830692	0.00111377884975038
ENSG00001947	8199.58133392928	0.630887069881537	0.26965208134545	36.5299640252098	1.16847412543224e-08	1.39937021009849e-07
ENSG00001948	32205.1656736408	-0.336457420530717	0.236972158004479	2.1619780284239	0.339259826876551	0.634586702838271
ENSG00001949	275.582199480983	-0.0166276450994312	0.295238547288297	0.00729381939351015	0.996359732201825	0.998538479451312
ENSG00001950	23964.6473863576	-0.329171939449615	0.311188423984125	1.12138906455186	0.570812478454288	0.8307411191338
ENSG00001951	232.221193557535	-0.618157003912465	0.352404741932304	3.01484207371416	0.221480431924137	0.487573873250714
ENSG00001952	313.855016953186	0.335968732335434	0.273307088890115	2.13472556063718	0.343914300080695	0.637764116978573
ENSG00001953	1829.40282664976	-0.334051715302147	0.198475855092563	5.08000026239364	0.0788663894436548	0.224690568215541
ENSG00001954	443.933770762826	0.471491683376355	0.290091545880254	2.97473328903027	0.225966923974648	0.494186821158334
ENSG00001955	2357.34353966095	0.124654909913997	0.192301107521531	0.598157550204064	0.741500995317689	0.917131719626084
ENSG00001956	8582.09345527837	0.182527834320025	0.306824176909596	22.1962008404935	1.51410581671593e-05	0.000103883761009669
ENSG00001957	150.118803101495	-0.87012824112689	0.861607375509229	1.31056666849065	0.519294907710247	0.791919561450301
ENSG00001958	304.438484607056	-0.0350754319215341	0.274424399929165	1.39882352231828	0.496877500487197	0.77667448298116
ENSG00001959	3279.74070087609	-0.842947354431176	0.486522475639673	7.48824434146212	0.023656386203933	0.0814333432149157
ENSG00001960	3325.6167778044	0.318037426370042	0.237560205090702	2.55659695355672	0.278510790088966	0.562406817041314
ENSG00001961	237.687848722593	-0.372560427991604	0.318968832309625	2.01430104315773	0.365258293742804	0.660801978729632
ENSG00001962	1720.96452278139	0.229107018727941	0.286480975358035	1.09187697669188	0.579297863854664	0.835023947898615
ENSG00001963	2291.31455776301	1.23727067219463	0.310631449670927	45.8808862997045	1.08916111437066e-10	1.8859932716375e-09
ENSG00001964	7322.72233188187	-0.0553214833858525	0.2548219131788	2.0818830196518	0.353122057511869	0.648525358148521
ENSG00001965	417.115765876701	0.0349888648240721	0.488796660412976	0.023931699543482	0.988105456312631	0.996654129631418
ENSG00001966	440.778779662188	0.0783997948311687	0.231964131745875	0.935311539408758	0.626469136201194	0.860829199600745
