gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00001943	7.61604096803578	7.2835576732148	7.33026392126963	6.97802818484907	7.29275327172412	7.40209512209494	7.38970257343594	6.89447269161107	7.46232283469037	7.32174512287965	7.24551374821965	7.02211745466901	7.09647527338912	7.47315871323029	7.12919221325758	7.00686335206563	7.03998070762261	7.01033668954234	7.14223706988492	7.39625932174619	7.08921256188241	7.09924630298665	6.79456591014138	6.75912362469543
ENSG00001944	8.0284570378735	8.27329127032777	7.9878008936369	7.77072182963452	7.72592671415304	7.93206729272673	7.75061935388383	8.06623523291988	7.96406830431858	7.92246859911224	7.89491336594753	7.80908693061592	7.65674410591931	7.73500879961304	7.95253748933895	7.54141594511419	8.08361475717445	7.71944946151554	8.05287550467218	7.59288717540746	7.87660219841517	7.56834117022485	8.36182291040987	7.64843616713374
ENSG00001945	4.92464215495595	5.22552317194448	5.45644640634426	5.15111897730906	5.29177712670421	5.5642037065483	5.08601012968467	5.04270878381101	5.42372288201583	5.46296850231506	5.29099012033483	5.54135106668471	5.5707186659417	5.18294438851093	5.48068062664748	5.33548057455279	4.92708208510582	5.3857239586644	5.31412315710574	5.63593742327229	5.17240779785509	5.10973360218137	5.13726831894422	5.58325729550792
ENSG00001946	6.87089045606132	6.33893401890747	6.72620384557916	6.81715732747858	6.49094469766905	6.5144805463509	6.80662594344704	6.65820130283349	6.62040158879545	6.28882067885909	6.88365421356214	7.05369282196199	6.6543254103292	6.6154695178529	6.78888982219225	4.54252661451042	4.50032876327829	4.78433889721982	4.82662622487469	4.75186673374891	4.83944384106887	5.58077498896779	5.77856374304621	6.20714867289586
ENSG00001947	8.10363027837991	8.02559633628986	7.72063280911183	7.98846371146172	7.67107052329799	7.8301950639374	7.92552404276807	7.82802835986615	7.85863160693798	7.92072311115653	7.9409786134788	7.83727370833719	8.15923898988801	8.08687998450814	7.80730853310251	9.1667614561453	9.08438993048295	9.22010640121353	9.86956857291372	9.3798947500077	9.86751934913896	9.97824087112206	9.3798817814036	9.72674876460216
ENSG00001948	10.8244101482439	10.929485716319	10.7351500529254	10.3479026215761	10.6316421274782	10.5834433930669	10.7869076907244	10.7152165903341	10.8278181707524	10.8637908726839	10.6179536481209	10.8074308830014	10.7974784113268	10.4600348772833	10.8061129587139	10.9885883018546	10.3775387828475	10.9741556962359	11.1137537895891	10.4609630700795	10.8711613713377	10.5101417496882	10.5410035575524	10.5988412555325
ENSG00001949	3.57530279539499	4.27971516377846	4.05509646882288	3.98903791780074	3.85097534327745	3.781847014653	3.71279887976312	3.79161863793933	4.16748006572441	4.23880503130193	3.8356509416244	3.61810021700176	3.62593505980072	3.7804924193358	3.73222515026896	4.29771913523944	4.16738594232123	3.55703010789303	3.44204857535337	3.83164854587409	3.74847355950049	3.94119082854182	3.86363638404508	3.656858316742
ENSG00001950	9.95979688426445	10.1679484104494	10.7038849109259	10.0962332645283	10.3997370861067	10.2389502954672	10.4979267875178	10.2575321794207	9.63198285514478	9.91199975367934	10.6679939312789	10.4941726303176	10.7480305926323	10.3630294786082	10.4915713600506	10.2017458474171	10.0843817972543	9.88126639180065	10.2712325641388	10.6258718363427	10.405270653707	10.2073251803538	10.1613770594652	10.1685567527999
ENSG00001951	3.98307161690075	4.08104229096257	3.97465145472442	3.40570347154471	3.38962235196579	3.21037268563667	3.50616976622345	2.61958434099355	2.80874045783164	3.40839342213744	3.3777798186866	3.51577769502254	4.56861919509929	4.50141435158088	4.35622627911787	3.4625267138694	3.7391723057307	3.09858521583839	3.15929243973623	3.66368518946821	3.59610274390301	3.20219400015852	3.28633325327408	3.15504528077127
ENSG00001952	3.87069979703463	4.39081033037095	4.15582143462874	4.41404921013102	4.08335272402243	3.74893202797177	4.28508431116559	3.97945126102773	4.35203286073802	4.02149065075847	3.56104394788795	3.92592001165327	3.73678871527421	4.21727547005864	3.70485943047692	3.82245382469771	3.88196672300462	4.22074774033111	4.39137947083246	3.97060652544973	4.1951526727314	4.21100256675129	3.78496793408796	4.06745737255193
ENSG00001953	6.75243949532455	6.57065668919239	6.7855698897286	6.62682568443794	6.9493510671993	6.75517512889308	6.41401850660943	6.580774430045	6.48407665637467	6.74254024994336	6.63448479113884	6.56749748145439	6.30607373742179	6.8211748591147	6.57732774527982	6.6187131726246	6.38225841515467	6.46054458475952	6.60243397808881	6.72699716621284	6.77786843664219	6.38866389201782	6.09851568472337	6.30131609341331
ENSG00001954	5.09865737413599	4.7174727986269	4.91675615982984	4.68070523070685	4.97564536287708	4.46128012701476	4.8603592955702	4.26280962646888	4.80708228204225	4.23880503130193	3.8947804548982	4.42507809336913	4.85442622185408	4.82366061551191	4.0819636817105	4.81672212472114	4.32926597605527	4.60601163230197	3.99791581798173	4.36172198828615	4.2560445365605	4.53468593947219	4.19883749506055	4.27689158282279
ENSG00001955	7.16610848099884	6.93579202753816	7.1840908018735	7.03242710970747	7.27646268840885	6.82724078874918	6.85280519722646	6.95211448824778	7.26403189851766	6.80316742529009	7.10279376448947	6.7845433999426	6.97426758262623	6.97045208981603	6.93088215995321	6.74148674930366	7.00585363632948	6.99002541160099	6.724516569148	6.82343375779487	6.90744789397499	7.00014895550081	6.76339571887442	6.7667617732659
ENSG00001956	9.21120384454493	9.20056951573231	8.88121484069015	9.52519969220416	9.19485424177122	8.94089904051698	9.24903211512533	9.33924125902975	9.20488034845447	9.03078958478131	9.02919725169735	8.93239196098654	8.80238822176962	9.16590677267527	9.5210008850436	8.13566882590146	7.82601266419994	7.87870771689985	7.73727410494911	7.88260841325679	7.55854248346026	8.30743864521863	7.97883785756896	8.12788824935883
ENSG00001957	2.64363681291172	1.34635769829412	2.49165756063768	2.64842681405555	2.28263444846518	2.21838681185739	2.02852288249182	2.26023014408313	2.01779939687721	1.95259300298917	1.91897995331045	1.98559972386713	1.33935057586228	1.64351923913726	2.63177964776416	4.47750761233379	4.95735164086399	4.73275416638041	3.25233943595698	2.70910646570345	3.49273680371899	3.15960703445828	2.61221468834661	2.46508158857547
ENSG00001958	4.12979016828072	3.64820995317114	3.59157464080806	4.15257411369511	4.23687076406683	4.02118774063244	4.03339713180434	4.16868975668748	4.07172344176569	3.88014688473733	4.20954635408739	4.42804658724295	3.99783491656451	4.30526270185685	3.64851970704508	4.09229254382029	3.56865975026815	4.02464660952449	3.95703384130792	3.80605411834625	3.9483700716039	4.34246668026693	3.84159397485872	3.86727340408854
ENSG00001959	6.46238688853529	6.97580150319637	6.83121199106036	5.95462056476263	6.82408562665317	6.99979147509779	6.27116700010218	6.32635063950339	6.75172439982461	6.62597409075543	6.68799991646768	6.73925333625638	6.78671613583751	6.55876537076804	6.76854768537668	8.38389823033904	9.03570823828454	8.72359665896509	8.21697678544761	8.02738177223772	8.08962189584078	7.5379059927999	7.51238469280646	7.39222376891078
ENSG00001960	7.31693513990728	7.67241968071949	7.46837574576989	7.79671749217563	7.35948419305768	7.60616249690833	7.69507799530991	7.40302103913689	7.46055167768999	7.28105488920174	7.41667169574649	7.30607682201341	7.66250023747714	7.47461913617817	7.45450259026451	7.10295101755905	7.49761261476332	7.42746022500594	7.1683396914941	7.62709036333975	7.06939049311098	7.6670383733719	7.03691840040931	7.58504538641325
ENSG00001961	3.61570828050757	3.57615551223767	3.68891314903607	3.8168126180157	3.25947347426869	3.37041556073628	3.40675303721126	4.23575894978508	4.02774477688517	3.99960932688227	3.42439150614644	3.85710533955668	3.85768117012585	3.72266988175818	3.31375571123839	3.46811592237191	3.55654247137431	3.79069120304524	3.65583309660979	3.23546791056621	4.15809539973984	3.25977963937176	3.4187773894553	3.550744348841
ENSG00001962	5.90881312911824	5.84448952760402	5.96949115431188	6.60580586348939	6.79161260976544	6.70671786082012	6.67127073469671	6.88927432523405	6.94398938287846	6.50460326210369	6.96916456220785	6.57287189823977	6.40171122313656	5.7610744393539	5.45298586598176	6.1491848464645	6.54978584922883	6.43182936895727	6.65521368450104	6.63095679700103	6.5109613967607	6.81360220289935	6.67734317538843	6.53990817889386
ENSG00001963	5.48686983065552	6.13518933372311	5.97501566646872	5.79457996953749	5.84528967411647	5.88012870739018	5.82435907069597	6.14632075635269	5.74218094163008	5.75967653579377	6.17341797783893	6.21039809463835	6.15909732430688	5.77299322534101	5.27648777040669	6.97089886516608	7.14588051780865	6.86548055368872	7.91024660379372	7.45610732991979	7.93445371040763	8.36994721399816	8.4098949147291	8.22103007248002
ENSG00001964	8.69216478981694	8.54077277269882	8.27154636642005	9.0918255427124	8.80782236207705	8.59790753730091	8.49115664936737	8.58412443582479	8.64466706291887	8.33771178988491	8.74335473826937	8.76097178993867	8.21774849857932	8.73143304008369	9.02609322407768	8.74726390356894	8.53125855831947	8.6385568684721	8.4930137355789	8.20281547919651	8.30241129691021	8.54786915335224	8.41806380978964	8.34469538783189
ENSG00001965	5.35285589033374	5.8290713449455	5.5145042578482	3.852941785566	4.50217461118834	3.62742960418632	3.52407111491138	3.97291354611443	3.4272247835556	3.45416184377959	3.34786374968074	3.50457235065904	5.63328317452198	5.43478478444029	5.93035249061298	3.83548553139105	3.65643367933648	3.85865231334691	3.71151572032545	3.82529238141398	3.52802143043139	3.2837725226287	3.62641026752484	3.41042686185853
ENSG00001966	4.90439807627359	4.41354287806531	4.58588624291416	4.50515820496821	4.4083091229605	4.75447831571196	4.62904492076138	4.81676021025909	4.67889606296452	4.14224697230276	4.55416329740199	4.82930141080257	4.43151287277956	4.44293191920245	4.19248966485584	4.45797832832964	4.46834739676629	4.23360278423034	4.59162301905183	4.62220959809888	4.79185224098095	4.58382941572502	4.33917224245479	4.42583617650703
ENSG00001967	8.09069854563774	8.36895870613219	8.01420119348627	8.21568471291256	8.79783110063914	8.15232002274091	8.43667442649127	8.26996191617611	8.11205925484426	8.25539287499934	8.51052674100264	8.37950697730157	8.01970875833546	8.39983081795422	8.62349089470227	6.62310375439985	6.68463878978915	6.57910375345759	5.74208631622036	5.60473192971367	5.406872209029	5.64238435409522	5.78435300677491	5.56000082621578
ENSG00001968	4.64611089458951	4.46160130187475	4.74954797907216	4.99101520054028	4.81177753168723	5.14653441070675	4.85800877651118	4.73024923948969	4.89363775058009	4.6518144850458	4.9343070628083	4.76736406297174	4.81821311248118	4.64322429362395	5.05814923092442	4.87047025934407	5.0445266557039	4.69235241986767	4.61517175544863	4.43033747740126	4.75261525816624	4.7905403041657	5.15525142116078	4.59555828699772
ENSG00001969	6.87921273326586	7.18018957906394	6.66428969599061	7.03286463433481	7.67879670312075	7.66542374959961	8.24805378922859	7.58872120847029	7.81031161324597	7.75167729534285	7.81735089090674	7.53327285657651	6.777315362834	6.96838032692739	7.04494584005147	8.05184540154803	8.54013181498038	8.34728095755438	9.56155417355307	9.72333430442273	9.59053386490704	9.86757951554261	9.83018789911308	9.70945822505251
ENSG00001970	8.34280473890817	8.85256418098374	8.51922670249031	8.41613921903781	8.1726931709646	8.61399083993128	8.52544222937834	8.466885014125	8.70075904812115	8.57407793590318	8.75123275468384	8.14953931847514	8.7655706477482	8.93583731100306	8.78818762135779	8.69251010746456	8.52116176116037	8.40836331626685	8.13535076829436	8.51197019979429	8.55670408086274	8.41816478962621	7.77296015280651	8.52840215241507
ENSG00001971	3.67427080527688	3.56265910098025	3.37466053762648	3.01017827530849	3.1084712608765	3.37041556073628	2.68801490889163	3.21470646659468	3.02869367602677	2.80729741902854	2.82974277308366	2.50739609069232	3.53960368409836	3.06057053953933	3.7537500222963	4.72399554292297	4.39538864866304	4.34678569455397	4.93117550814473	5.28395204553266	5.1232634097144	5.55800097319603	5.32174484011882	5.73633163524731
ENSG00001972	3.69327503423451	4.03291446590143	3.61299286350974	3.48458675931761	3.79272712912018	3.726563962653	4.04996680994413	4.16295733153652	4.20745457448598	4.26472219173585	3.77399402255675	3.8078163207791	3.18883351836144	3.89834936016101	3.9987763839963	4.0556387696648	3.41606886341728	3.93304395177523	3.82694055589902	4.14916068577198	3.57376405507706	3.87954856634984	3.86363638404508	3.80928095926592
ENSG00001973	4.05094691019818	4.04266933055858	4.45758854710818	4.017613926156	3.84621014833499	4.20230200003674	4.33326150814815	4.73412045017907	5.00799741758932	4.48229974309418	4.57755328445901	4.39505229727441	4.79975988373985	4.79589091538345	4.82892956326381	4.85987963215259	4.21826980444632	4.89204725980104	4.35337749371421	4.46345902432762	4.6838826633613	4.34626930725699	4.31137444863914	4.12669719239844
ENSG00001974	3.62563527721288	3.58952683388514	3.25260505790485	3.35061170346658	3.69540356459644	3.91639054331033	3.34766564583716	3.07517673342846	4.08404640780499	3.26900857934889	3.11904094620263	3.87461916846173	3.0859805169655	3.32949920228431	3.64276280961892	3.57039287218766	3.42941962201	3.28302548759385	3.25982912201488	2.46929319783829	3.29526691921082	3.33059343200458	3.46276347803262	3.86094372374473
ENSG00001975	4.05094691019818	3.42772353203333	3.883591788087	3.48458675931761	4.04227760528795	3.67493059670781	3.96950867518741	3.39178917997375	4.15585234162479	4.13824692674125	4.24568687832313	3.8832969933548	3.62593505980072	3.96636453142303	3.7537500222963	4.27238703839012	3.79180755426055	3.47712703243668	3.75456441408889	3.79308459215003	3.7283895247155	3.80413706293464	3.61994971288021	3.59718061624184
ENSG00001976	6.39433806925001	6.09356327219142	6.52811735836069	6.08185131468884	6.07952976730304	6.20534703902397	5.9399958197379	5.93217806703454	6.35401050048845	6.38563711663137	6.11422691499459	6.48152731513204	6.24770628029471	6.10828508661392	6.46028427779932	6.26929662649555	5.86441681283378	6.30176058798373	6.00642926265596	6.17384981389374	5.89867712280642	6.46497226839364	5.78579670009706	5.92412187238355
ENSG00001977	8.62478108879737	8.89255714672708	8.48502939396945	9.19931877568441	9.00829177244025	9.46952100589379	9.22460835170889	9.48621320947414	9.35749781545407	8.82128922760189	9.02813654460565	9.27997450097476	8.64444233803697	8.70212289797542	9.03119762239369	8.67524761597431	8.89918812502013	8.93048572934732	8.95863623480908	8.91393302711013	9.16144323879188	9.45946807387056	9.29523769808402	9.15021524996823
ENSG00001978	2.73817314271593	1.97485969273247	1.81585269734057	2.22698889540524	2.44271732685717	1.74888358742226	1.77308463046058	2.30255767566167	2.25425921884602	1.69381601267963	1.65148651799022	2.10911090666219	2.01942162039263	2.00865020276555	2.59647632078669	2.44914711344472	2.19254351709149	2.11336877113533	1.97249610209488	1.44422781338432	1.95274386369154	2.25083690923505	2.02600570300356	1.47217169886597
ENSG00001979	8.9151968116208	8.73809451598986	9.07582206253793	8.37065413827258	8.3723317173788	8.29358503984215	7.87527150726542	8.19294373446367	8.18287565943554	8.88935874896411	8.31816211469746	8.3170267969135	9.22484863960171	8.80670477224715	8.9538307696373	8.29116604602522	8.2859211397681	8.01915352587562	8.01934592558195	8.14497458748898	7.68604686600037	8.47571295899051	8.41129858581429	8.62541563484756
ENSG00001980	6.42876365624449	6.32100952533823	6.29733558240488	8.77204549850763	8.24416672844387	7.95178692158642	8.8753764888244	9.42376545604189	8.41245498041897	9.18828198948418	9.02707505708055	9.0811182418319	6.85979527571804	6.74092069857595	6.15424574268202	9.87387729103373	10.1614743669969	9.96415497418606	10.9483026039395	10.7574071502529	10.6563184382396	10.6560573227685	10.6939637808153	10.6881962217114
ENSG00001981	7.23175988792241	7.65821278505216	7.52831529656568	7.24900016038488	7.28220739162528	7.30353565197562	6.74499425576541	7.32045778408206	7.35772722545425	7.29279824648894	6.97651493557594	7.16196299181407	6.98349443915881	7.22938802030618	7.50852274863991	7.00590303481733	7.05620841885893	7.29483357077011	7.01910449669916	7.32201824570731	7.17193892495734	6.8956868345978	6.96864350190535	7.0960476700464
ENSG00001982	5.00289200686158	5.30670113586906	5.38769306366981	5.11520901111223	5.32469476461901	5.4964133962748	5.53759953974206	5.07053266980754	4.92480251210436	5.23474608532562	5.65333923540982	5.19087190942413	5.43681011206308	5.21475249460737	5.59092248504474	5.06189559480248	5.2727564885721	5.26318898017676	5.20584102153183	5.12484355313203	4.93235772678731	5.236029644529	5.30371864386847	5.12293079966392
